x-axis,1,2
second,Volt,Volt
+6.3520000E-03,+970.8542610E-03,+11.1557692E-03
+6.3525000E-03,+970.8542610E-03,+11.1557692E-03
+6.3530000E-03,+959.8617988E-03,+11.1557692E-03
+6.3535000E-03,+984.4849141E-03,+12.4120506E-03
+6.3540000E-03,+970.8542610E-03,+51.3567738E-03
+6.3545000E-03,+970.8542610E-03,+51.3567738E-03
+6.3550000E-03,+981.8467231E-03,+51.3567738E-03
+6.3555000E-03,+970.8542610E-03,+50.1004925E-03
+6.3560000E-03,+970.8542610E-03,+11.1557692E-03
+6.3565000E-03,+970.8542610E-03,+11.1557692E-03
+6.3570000E-03,+959.8617988E-03,+11.1557692E-03
+6.3575000E-03,+970.8542610E-03,-26.5326726E-03
+6.3580000E-03,+970.8542610E-03,+40.0502413E-03
+6.3585000E-03,+970.8542610E-03,+32.5125529E-03
+6.3590000E-03,+970.8542610E-03,+19.9497390E-03
+6.3595000E-03,+984.4849141E-03,+11.1557692E-03
+6.3600000E-03,+970.8542610E-03,+11.1557692E-03
+6.3605000E-03,+978.3291352E-03,+32.5125529E-03
+6.3610000E-03,+973.9321504E-03,+19.9497390E-03
+6.3615000E-03,+971.2939594E-03,+107.8894339E-03
+6.3620000E-03,+980.9673262E-03,+3.1405527205E+00
+6.3625000E-03,+970.8542610E-03,+3.2058793531E+00
+6.3630000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3635000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3640000E-03,+966.8969746E-03,+3.1870351322E+00
+6.3645000E-03,+956.7839094E-03,+3.2083919159E+00
+6.3650000E-03,+967.7763715E-03,+3.2272361368E+00
+6.3655000E-03,+957.2236078E-03,+3.1870351322E+00
+6.3660000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3665000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3670000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3675000E-03,+970.8542610E-03,+3.1882914136E+00
+6.3680000E-03,+970.8542610E-03,+3.2159296043E+00
+6.3685000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3690000E-03,+959.8617988E-03,+3.1870351322E+00
+6.3695000E-03,+956.7839094E-03,+3.1870351322E+00
+6.3700000E-03,+968.6557685E-03,+2.2825125316E+00
+6.3705000E-03,+984.0452156E-03,-7.6884517E-03
+6.3710000E-03,+959.8617988E-03,+11.1557692E-03
+6.3715000E-03,+970.8542610E-03,+12.4120506E-03
+6.3720000E-03,+970.8542610E-03,+51.3567738E-03
+6.3725000E-03,+970.8542610E-03,+29.9999902E-03
+6.3730000E-03,+970.8542610E-03,+42.5628040E-03
+6.3735000E-03,+970.8542610E-03,+11.1557692E-03
+6.3740000E-03,+966.8969746E-03,+11.1557692E-03
+6.3745000E-03,+971.7336579E-03,+32.5125529E-03
+6.3750000E-03,+973.9321504E-03,+19.9497390E-03
+6.3755000E-03,+970.8542610E-03,+11.1557692E-03
+6.3760000E-03,+970.8542610E-03,+11.1557692E-03
+6.3765000E-03,+970.8542610E-03,-10.2010144E-03
+6.3770000E-03,+970.8542610E-03,+33.7688342E-03
+6.3775000E-03,+956.7839094E-03,+12.4120506E-03
+6.3780000E-03,+956.7839094E-03,+40.0502413E-03
+6.3785000E-03,+956.7839094E-03,-10.2010144E-03
+6.3790000E-03,+967.7763715E-03,+2.3617994E-03
+6.3795000E-03,+970.8542610E-03,+12.4120506E-03
+6.3800000E-03,+970.8542610E-03,+40.0502413E-03
+6.3805000E-03,+970.8542610E-03,+11.1557692E-03
+6.3810000E-03,+970.8542610E-03,+11.1557692E-03
+6.3815000E-03,+973.4924518E-03,+114.1708406E-03
+6.3820000E-03,+1.0315326523E+00,+3.2850250810E+00
+6.3825000E-03,+970.8542610E-03,+3.2058793531E+00
+6.3830000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3835000E-03,+970.8542610E-03,+3.2259798554E+00
+6.3840000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3845000E-03,+970.8542610E-03,+3.1870351322E+00
+6.3850000E-03,+959.8617988E-03,+3.1870351322E+00
+6.3855000E-03,+970.8542610E-03,+3.2259798554E+00
+6.3860000E-03,+966.8969746E-03,+3.1870351322E+00
+6.3865000E-03,+956.7839094E-03,+3.1870351322E+00
+6.3870000E-03,+967.7763715E-03,+3.1870351322E+00
+6.3875000E-03,+970.4145625E-03,+3.1870351322E+00
+6.3880000E-03,+956.7839094E-03,+3.1870351322E+00
+6.3885000E-03,+956.7839094E-03,+3.1870351322E+00
+6.3890000E-03,+956.7839094E-03,+3.1870351322E+00
+6.3895000E-03,+970.8542610E-03,+3.2259798554E+00
+6.3900000E-03,+970.8542610E-03,+2.3051255967E+00
+6.3905000E-03,+963.3793867E-03,+29.9999902E-03
+6.3910000E-03,+956.7839094E-03,+11.1557692E-03
+6.3915000E-03,+970.8542610E-03,+12.4120506E-03
+6.3920000E-03,+970.8542610E-03,+40.0502413E-03
+6.3925000E-03,+970.8542610E-03,+32.5125529E-03
+6.3930000E-03,+970.8542610E-03,+19.9497390E-03
+6.3935000E-03,+970.8542610E-03,+11.1557692E-03
+6.3940000E-03,+970.8542610E-03,+11.1557692E-03
+6.3945000E-03,+970.8542610E-03,+11.1557692E-03
+6.3950000E-03,+970.8542610E-03,+11.1557692E-03
+6.3955000E-03,+970.8542610E-03,+12.4120506E-03
+6.3960000E-03,+970.8542610E-03,+40.0502413E-03
+6.3965000E-03,+970.8542610E-03,+11.1557692E-03
+6.3970000E-03,+970.8542610E-03,+11.1557692E-03
+6.3975000E-03,+970.8542610E-03,+11.1557692E-03
+6.3980000E-03,+970.8542610E-03,+11.1557692E-03
+6.3985000E-03,+970.8542610E-03,-10.2010144E-03
+6.3990000E-03,+959.8617988E-03,+2.3617994E-03
+6.3995000E-03,+970.8542610E-03,+50.1004925E-03
+6.4000000E-03,+970.8542610E-03,+11.1557692E-03
+6.4005000E-03,+963.3793867E-03,+11.1557692E-03
+6.4010000E-03,+967.7763715E-03,+42.5628040E-03
+6.4015000E-03,+961.1808941E-03,+153.1155637E-03
+6.4020000E-03,+1.0618718480E+00,+3.2737185485E+00
+6.4025000E-03,+970.8542610E-03,+3.2083919159E+00
+6.4030000E-03,+959.8617988E-03,+3.1958291020E+00
+6.4035000E-03,+957.2236078E-03,+3.2272361368E+00
+6.4040000E-03,+970.8542610E-03,+3.2159296043E+00
+6.4045000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4050000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4055000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4060000E-03,+966.8969746E-03,+3.1870351322E+00
+6.4065000E-03,+964.2587836E-03,+3.1870351322E+00
+6.4070000E-03,+959.8617988E-03,+3.1556280974E+00
+6.4075000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4080000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4085000E-03,+963.3793867E-03,+3.1870351322E+00
+6.4090000E-03,+967.7763715E-03,+3.1870351322E+00
+6.4095000E-03,+957.2236078E-03,+3.1870351322E+00
+6.4100000E-03,+970.8542610E-03,+2.2938190643E+00
+6.4105000E-03,+963.3793867E-03,+11.1557692E-03
+6.4110000E-03,+967.7763715E-03,+11.1557692E-03
+6.4115000E-03,+957.2236078E-03,+11.1557692E-03
+6.4120000E-03,+966.8969746E-03,+11.1557692E-03
+6.4125000E-03,+964.2587836E-03,+11.1557692E-03
+6.4130000E-03,+959.8617988E-03,+11.1557692E-03
+6.4135000E-03,+970.8542610E-03,+11.1557692E-03
+6.4140000E-03,+970.8542610E-03,+11.1557692E-03
+6.4145000E-03,+970.8542610E-03,+11.1557692E-03
+6.4150000E-03,+970.8542610E-03,+11.1557692E-03
+6.4155000E-03,+970.8542610E-03,+11.1557692E-03
+6.4160000E-03,+966.8969746E-03,+11.1557692E-03
+6.4165000E-03,+964.2587836E-03,+11.1557692E-03
+6.4170000E-03,+970.8542610E-03,+11.1557692E-03
+6.4175000E-03,+957.2236078E-03,+12.4120506E-03
+6.4180000E-03,+966.8969746E-03,+28.7437088E-03
+6.4185000E-03,+964.2587836E-03,-7.6884517E-03
+6.4190000E-03,+959.8617988E-03,+11.1557692E-03
+6.4195000E-03,+956.7839094E-03,+11.1557692E-03
+6.4200000E-03,+960.7411957E-03,+11.1557692E-03
+6.4205000E-03,+970.8542610E-03,+11.1557692E-03
+6.4210000E-03,+970.8542610E-03,+42.5628040E-03
+6.4215000E-03,+971.7336579E-03,+107.8894336E-03
+6.4220000E-03,+991.0803914E-03,+3.1179396555E+00
+6.4225000E-03,+970.8542610E-03,+3.1895476949E+00
+6.4230000E-03,+970.8542610E-03,+3.2272361368E+00
+6.4235000E-03,+970.8542610E-03,+3.2259798554E+00
+6.4240000E-03,+966.8969746E-03,+3.1870351322E+00
+6.4245000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4250000E-03,+967.7763715E-03,+3.2184421670E+00
+6.4255000E-03,+957.2236078E-03,+3.1480904090E+00
+6.4260000E-03,+966.8969746E-03,+3.1870351322E+00
+6.4265000E-03,+964.2587836E-03,+3.1870351322E+00
+6.4270000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4275000E-03,+957.2236078E-03,+3.2259798554E+00
+6.4280000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4285000E-03,+963.3793867E-03,+3.1870351322E+00
+6.4290000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4295000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4300000E-03,+964.6984821E-03,+2.2825125319E+00
+6.4305000E-03,+969.9748640E-03,-7.6884517E-03
+6.4310000E-03,+956.7839094E-03,+11.1557692E-03
+6.4315000E-03,+970.4145625E-03,-27.7889540E-03
+6.4320000E-03,+960.7411957E-03,+11.1557692E-03
+6.4325000E-03,+963.3793867E-03,+11.1557692E-03
+6.4330000E-03,+967.7763715E-03,+11.1557692E-03
+6.4335000E-03,+956.7839094E-03,+12.4120506E-03
+6.4340000E-03,+960.7411957E-03,+51.3567738E-03
+6.4345000E-03,+963.3793867E-03,+29.9999902E-03
+6.4350000E-03,+956.7839094E-03,+42.5628040E-03
+6.4355000E-03,+970.4145625E-03,-27.7889540E-03
+6.4360000E-03,+956.7839094E-03,+11.1557692E-03
+6.4365000E-03,+964.2587836E-03,+32.5125529E-03
+6.4370000E-03,+959.8617988E-03,+19.9497390E-03
+6.4375000E-03,+970.4145625E-03,+11.1557692E-03
+6.4380000E-03,+956.7839094E-03,+11.1557692E-03
+6.4385000E-03,+964.2587836E-03,+11.1557692E-03
+6.4390000E-03,+959.8617988E-03,+11.1557692E-03
+6.4395000E-03,+956.7839094E-03,+11.1557692E-03
+6.4400000E-03,+956.7839094E-03,+11.1557692E-03
+6.4405000E-03,+956.7839094E-03,+11.1557692E-03
+6.4410000E-03,+956.7839094E-03,+11.1557692E-03
+6.4415000E-03,+973.4924518E-03,+80.2512437E-03
+6.4420000E-03,+1.0275753660E+00,+2.5048743345E+00
+6.4425000E-03,+956.7839094E-03,+3.2272361368E+00
+6.4430000E-03,+956.7839094E-03,+3.1958291020E+00
+6.4435000E-03,+970.4145625E-03,+3.1882914136E+00
+6.4440000E-03,+960.7411957E-03,+3.2159296043E+00
+6.4445000E-03,+963.3793867E-03,+3.1870351322E+00
+6.4450000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4455000E-03,+956.7839094E-03,+3.2259798554E+00
+6.4460000E-03,+960.7411957E-03,+3.1870351322E+00
+6.4465000E-03,+963.3793867E-03,+3.2083919159E+00
+6.4470000E-03,+956.7839094E-03,+3.1644220672E+00
+6.4475000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4480000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4485000E-03,+956.7839094E-03,+3.2083919159E+00
+6.4490000E-03,+967.7763715E-03,+3.2272361368E+00
+6.4495000E-03,+970.4145625E-03,+3.1870351322E+00
+6.4500000E-03,+952.8266230E-03,+2.2825125320E+00
+6.4505000E-03,+950.1884320E-03,-7.6884517E-03
+6.4510000E-03,+956.7839094E-03,+11.1557692E-03
+6.4515000E-03,+970.4145625E-03,+11.1557692E-03
+6.4520000E-03,+956.7839094E-03,+11.1557692E-03
+6.4525000E-03,+949.3090351E-03,+32.5125529E-03
+6.4530000E-03,+953.7060199E-03,+19.9497390E-03
+6.4535000E-03,+957.2236078E-03,+11.1557692E-03
+6.4540000E-03,+966.8969746E-03,+11.1557692E-03
+6.4545000E-03,+956.7839094E-03,+11.1557692E-03
+6.4550000E-03,+945.7914472E-03,+11.1557692E-03
+6.4555000E-03,+956.7839094E-03,+11.1557692E-03
+6.4560000E-03,+956.7839094E-03,+11.1557692E-03
+6.4565000E-03,+956.7839094E-03,+11.1557692E-03
+6.4570000E-03,+967.7763715E-03,+11.1557692E-03
+6.4575000E-03,+970.4145625E-03,+50.1004925E-03
+6.4580000E-03,+956.7839094E-03,+11.1557692E-03
+6.4585000E-03,+956.7839094E-03,+32.5125529E-03
+6.4590000E-03,+956.7839094E-03,+19.9497390E-03
+6.4595000E-03,+970.8542610E-03,+50.1004925E-03
+6.4600000E-03,+966.8969746E-03,+11.1557692E-03
+6.4605000E-03,+956.7839094E-03,+11.1557692E-03
+6.4610000E-03,+956.7839094E-03,+11.1557692E-03
+6.4615000E-03,+955.0251155E-03,+104.1205893E-03
+6.4620000E-03,+920.2889348E-03,+3.0425627717E+00
+6.4625000E-03,+963.3793867E-03,+3.2083919158E+00
+6.4630000E-03,+956.7839094E-03,+3.1958291020E+00
+6.4635000E-03,+943.5929547E-03,+3.1882914136E+00
+6.4640000E-03,+970.8542610E-03,+3.2159296043E+00
+6.4645000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4650000E-03,+970.8542610E-03,+3.1870351322E+00
+6.4655000E-03,+956.3442109E-03,+3.1870351322E+00
+6.4660000E-03,+946.6708441E-03,+3.1870351322E+00
+6.4665000E-03,+956.7839094E-03,+3.2083919158E+00
+6.4670000E-03,+956.7839094E-03,+3.1958291020E+00
+6.4675000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4680000E-03,+956.7839094E-03,+3.1983416647E+00
+6.4685000E-03,+956.7839094E-03,+3.2058793531E+00
+6.4690000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4695000E-03,+956.7839094E-03,+3.2259798554E+00
+6.4700000E-03,+952.8266230E-03,+2.2825125322E+00
+6.4705000E-03,+950.1884320E-03,-29.0452354E-03
+6.4710000E-03,+945.7914472E-03,-29.0452354E-03
+6.4715000E-03,+956.7839094E-03,+11.1557692E-03
+6.4720000E-03,+956.7839094E-03,-150.7633E-06
+6.4725000E-03,+956.7839094E-03,+13.6683319E-03
+6.4730000E-03,+945.7914472E-03,+19.9497390E-03
+6.4735000E-03,+956.3442109E-03,+11.1557692E-03
+6.4740000E-03,+950.6281305E-03,+11.1557692E-03
+6.4745000E-03,+963.3793867E-03,+32.5125529E-03
+6.4750000E-03,+956.7839094E-03,+19.9497390E-03
+6.4755000E-03,+956.7839094E-03,+12.4120506E-03
+6.4760000E-03,+956.7839094E-03,+51.3567738E-03
+6.4765000E-03,+956.7839094E-03,+29.9999902E-03
+6.4770000E-03,+956.7839094E-03,+42.5628040E-03
+6.4775000E-03,+943.1532562E-03,+11.1557692E-03
+6.4780000E-03,+956.7839094E-03,+11.1557692E-03
+6.4785000E-03,+949.3090351E-03,+11.1557692E-03
+6.4790000E-03,+964.6984821E-03,+11.1557692E-03
+6.4795000E-03,+956.7839094E-03,+12.4120506E-03
+6.4800000E-03,+956.7839094E-03,+40.0502413E-03
+6.4805000E-03,+949.3090351E-03,+11.1557692E-03
+6.4810000E-03,+953.7060199E-03,+42.5628040E-03
+6.4815000E-03,+955.0251155E-03,+111.6582773E-03
+6.4820000E-03,+916.3316484E-03,+3.2159296043E+00
+6.4825000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4830000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4835000E-03,+956.3442109E-03,+3.1870351322E+00
+6.4840000E-03,+946.6708441E-03,+3.1870351322E+00
+6.4845000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4850000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4855000E-03,+956.7839094E-03,+3.2259798554E+00
+6.4860000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4865000E-03,+949.3090351E-03,+3.1870351322E+00
+6.4870000E-03,+953.7060199E-03,+3.2184421670E+00
+6.4875000E-03,+957.2236078E-03,+3.2259798554E+00
+6.4880000E-03,+966.8969746E-03,+3.1870351322E+00
+6.4885000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4890000E-03,+956.7839094E-03,+3.1870351322E+00
+6.4895000E-03,+941.3944623E-03,+3.0450753382E+00
+6.4900000E-03,+900.5025029E-03,-98.1407121E-03
+6.4905000E-03,+930.4020000E-03,-26.5326727E-03
+6.4910000E-03,+956.7839094E-03,+42.5628040E-03
+6.4915000E-03,+956.7839094E-03,+11.1557692E-03
+6.4920000E-03,+956.7839094E-03,+11.1557692E-03
+6.4925000E-03,+949.3090351E-03,+32.5125529E-03
+6.4930000E-03,+953.7060199E-03,+19.9497390E-03
+6.4935000E-03,+956.7839094E-03,+12.4120506E-03
+6.4940000E-03,+956.7839094E-03,+40.0502413E-03
+6.4945000E-03,+949.3090351E-03,+11.1557692E-03
+6.4950000E-03,+953.7060199E-03,+11.1557692E-03
+6.4955000E-03,+956.7839094E-03,+11.1557692E-03
+6.4960000E-03,+952.8266230E-03,+11.1557692E-03
+6.4965000E-03,+942.7135577E-03,+11.1557692E-03
+6.4970000E-03,+942.7135577E-03,+11.1557692E-03
+6.4975000E-03,+942.7135577E-03,+12.4120506E-03
+6.4980000E-03,+946.6708441E-03,+40.0502413E-03
+6.4985000E-03,+956.7839094E-03,+11.1557692E-03
+6.4990000E-03,+956.7839094E-03,+11.1557692E-03
+6.4995000E-03,+956.7839094E-03,+12.4120506E-03
+6.5000000E-03,+952.8266230E-03,+40.0502413E-03
+6.5005000E-03,+942.7135577E-03,+32.5125529E-03
+6.5010000E-03,+953.7060199E-03,+19.9497390E-03
+6.5015000E-03,+971.2939589E-03,+122.9648093E-03
+6.5020000E-03,+1.2905150621E+00,+3.4759798532E+00
+6.5025000E-03,+956.7839094E-03,+3.2083919158E+00
+6.5030000E-03,+956.7839094E-03,+3.1958291020E+00
+6.5035000E-03,+956.7839094E-03,+3.1870351322E+00
+6.5040000E-03,+952.8266230E-03,+3.1757285997E+00
+6.5045000E-03,+950.1884320E-03,+3.1895476949E+00
+6.5050000E-03,+945.7914472E-03,+3.1958291020E+00
+6.5055000E-03,+956.7839094E-03,+3.1857788509E+00
+6.5060000E-03,+956.7839094E-03,+3.1581406601E+00
+6.5065000E-03,+956.7839094E-03,+3.2083919158E+00
+6.5070000E-03,+956.7839094E-03,+3.1958291020E+00
+6.5075000E-03,+942.7135577E-03,+3.1480904090E+00
+6.5080000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5085000E-03,+950.1884320E-03,+3.1870351322E+00
+6.5090000E-03,+956.7839094E-03,+3.2184421670E+00
+6.5095000E-03,+943.1532562E-03,+3.2259798554E+00
+6.5100000E-03,+956.7839094E-03,+2.2938190649E+00
+6.5105000E-03,+949.3090351E-03,+11.1557692E-03
+6.5110000E-03,+942.7135577E-03,-20.2512656E-03
+6.5115000E-03,+943.1532562E-03,+11.1557692E-03
+6.5120000E-03,+956.7839094E-03,+11.1557692E-03
+6.5125000E-03,+956.7839094E-03,+11.1557692E-03
+6.5130000E-03,+956.7839094E-03,+42.5628040E-03
+6.5135000E-03,+942.7135577E-03,+11.1557692E-03
+6.5140000E-03,+942.7135577E-03,+22.4623017E-03
+6.5145000E-03,+950.1884320E-03,+29.9999902E-03
+6.5150000E-03,+945.7914472E-03,+11.1557692E-03
+6.5155000E-03,+955.0251155E-03,+12.4120506E-03
+6.5160000E-03,+916.3316484E-03,+40.0502413E-03
+6.5165000E-03,+949.3090351E-03,+11.1557692E-03
+6.5170000E-03,+953.7060199E-03,+11.1557692E-03
+6.5175000E-03,+942.7135577E-03,+11.1557692E-03
+6.5180000E-03,+946.6708441E-03,+11.1557692E-03
+6.5185000E-03,+949.3090351E-03,+11.1557692E-03
+6.5190000E-03,+953.7060199E-03,+11.1557692E-03
+6.5195000E-03,+956.3442109E-03,+50.1004925E-03
+6.5200000E-03,+946.6708441E-03,+11.1557692E-03
+6.5205000E-03,+956.7839094E-03,+32.5125529E-03
+6.5210000E-03,+956.7839094E-03,-11.4572958E-03
+6.5215000E-03,+956.3442109E-03,-27.7889540E-03
+6.5220000E-03,+954.5854169E-03,+915.6783690E-03
+6.5225000E-03,+969.9748640E-03,+3.2272361368E+00
+6.5230000E-03,+956.7839094E-03,+3.2272361368E+00
+6.5235000E-03,+956.7839094E-03,+3.1870351322E+00
+6.5240000E-03,+956.7839094E-03,+3.1870351322E+00
+6.5245000E-03,+949.3090351E-03,+3.1870351322E+00
+6.5250000E-03,+953.7060199E-03,+3.1870351322E+00
+6.5255000E-03,+956.3442109E-03,+3.1870351322E+00
+6.5260000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5265000E-03,+950.1884320E-03,+3.1870351322E+00
+6.5270000E-03,+945.7914472E-03,+3.1870351322E+00
+6.5275000E-03,+956.3442109E-03,+3.1870351322E+00
+6.5280000E-03,+942.7135577E-03,+3.1757285997E+00
+6.5285000E-03,+942.7135577E-03,+3.1895476949E+00
+6.5290000E-03,+953.7060199E-03,+3.2272361368E+00
+6.5295000E-03,+943.1532562E-03,+3.2259798554E+00
+6.5300000E-03,+960.7411957E-03,+2.2938190650E+00
+6.5305000E-03,+955.9045124E-03,-10.2010144E-03
+6.5310000E-03,+942.7135577E-03,-29.0452354E-03
+6.5315000E-03,+943.1532562E-03,-27.7889540E-03
+6.5320000E-03,+948.8693366E-03,+11.1557692E-03
+6.5325000E-03,+936.1180804E-03,+11.1557692E-03
+6.5330000E-03,+942.7135577E-03,+42.5628040E-03
+6.5335000E-03,+942.7135577E-03,+12.4120506E-03
+6.5340000E-03,+942.7135577E-03,+40.0502413E-03
+6.5345000E-03,+942.7135577E-03,+11.1557692E-03
+6.5350000E-03,+931.7210956E-03,+11.1557692E-03
+6.5355000E-03,+956.3442109E-03,+50.1004925E-03
+6.5360000E-03,+942.7135577E-03,+22.4623017E-03
+6.5365000E-03,+942.7135577E-03,+29.9999902E-03
+6.5370000E-03,+953.7060199E-03,+11.1557692E-03
+6.5375000E-03,+942.7135577E-03,+11.1557692E-03
+6.5380000E-03,+942.7135577E-03,+11.1557692E-03
+6.5385000E-03,+942.7135577E-03,+32.5125529E-03
+6.5390000E-03,+942.7135577E-03,+19.9497390E-03
+6.5395000E-03,+956.3442109E-03,+12.4120506E-03
+6.5400000E-03,+942.7135577E-03,+40.0502413E-03
+6.5405000E-03,+942.7135577E-03,+11.1557692E-03
+6.5410000E-03,+953.7060199E-03,+42.5628040E-03
+6.5415000E-03,+943.1532562E-03,+9.8994879E-03
+6.5420000E-03,+944.9120502E-03,+886.7838967E-03
+6.5425000E-03,+929.5226031E-03,+3.2272361368E+00
+6.5430000E-03,+942.7135577E-03,+3.1958291020E+00
+6.5435000E-03,+942.7135577E-03,+3.2259798554E+00
+6.5440000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5445000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5450000E-03,+953.7060199E-03,+3.1870351322E+00
+6.5455000E-03,+956.3442109E-03,+3.1870351322E+00
+6.5460000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5465000E-03,+935.2386835E-03,+3.1870351322E+00
+6.5470000E-03,+950.6281305E-03,+3.1870351322E+00
+6.5475000E-03,+943.1532562E-03,+3.2259798554E+00
+6.5480000E-03,+952.8266230E-03,+3.1757285997E+00
+6.5485000E-03,+942.7135577E-03,+3.1895476949E+00
+6.5490000E-03,+953.7060199E-03,+3.1958291020E+00
+6.5495000E-03,+942.7135577E-03,+3.1882914135E+00
+6.5500000E-03,+942.7135577E-03,+2.3227135372E+00
+6.5505000E-03,+942.7135577E-03,-10.2010144E-03
+6.5510000E-03,+942.7135577E-03,+2.3617994E-03
+6.5515000E-03,+943.1532562E-03,+9.8994879E-03
+6.5520000E-03,+956.7839094E-03,-17.7387029E-03
+6.5525000E-03,+949.3090351E-03,+11.1557692E-03
+6.5530000E-03,+953.7060199E-03,+11.1557692E-03
+6.5535000E-03,+942.7135577E-03,+11.1557692E-03
+6.5540000E-03,+946.6708441E-03,+11.1557692E-03
+6.5545000E-03,+949.3090351E-03,+11.1557692E-03
+6.5550000E-03,+942.7135577E-03,+11.1557692E-03
+6.5555000E-03,+942.7135577E-03,+50.1004925E-03
+6.5560000E-03,+942.7135577E-03,+11.1557692E-03
+6.5565000E-03,+942.7135577E-03,-10.2010144E-03
+6.5570000E-03,+942.7135577E-03,+2.3617994E-03
+6.5575000E-03,+929.0829046E-03,+50.1004925E-03
+6.5580000E-03,+942.7135577E-03,+11.1557692E-03
+6.5585000E-03,+942.7135577E-03,+11.1557692E-03
+6.5590000E-03,+942.7135577E-03,+11.1557692E-03
+6.5595000E-03,+942.7135577E-03,+11.1557692E-03
+6.5600000E-03,+946.6708441E-03,+22.4623017E-03
+6.5605000E-03,+949.3090351E-03,+29.9999902E-03
+6.5610000E-03,+942.7135577E-03,+11.1557692E-03
+6.5615000E-03,+942.7135577E-03,+12.4120506E-03
+6.5620000E-03,+942.7135577E-03,+944.5728408E-03
+6.5625000E-03,+935.2386835E-03,+3.2058793532E+00
+6.5630000E-03,+939.6356683E-03,+3.1870351322E+00
+6.5635000E-03,+942.7135577E-03,+3.2247235741E+00
+6.5640000E-03,+942.7135577E-03,+3.1581406601E+00
+6.5645000E-03,+935.2386835E-03,+3.1870351322E+00
+6.5650000E-03,+939.6356683E-03,+3.1870351322E+00
+6.5655000E-03,+956.3442109E-03,+3.2259798554E+00
+6.5660000E-03,+938.7562714E-03,+3.1870351322E+00
+6.5665000E-03,+936.1180804E-03,+3.1870351322E+00
+6.5670000E-03,+942.7135577E-03,+3.1556280974E+00
+6.5675000E-03,+929.0829046E-03,+3.1870351322E+00
+6.5680000E-03,+938.7562714E-03,+3.1870351322E+00
+6.5685000E-03,+936.1180804E-03,+3.2083919158E+00
+6.5690000E-03,+931.7210956E-03,+3.1958291020E+00
+6.5695000E-03,+942.7135577E-03,+3.1857788509E+00
+6.5700000E-03,+942.7135577E-03,+2.2762311256E+00
+6.5705000E-03,+942.7135577E-03,+8.6432065E-03
+6.5710000E-03,+931.7210956E-03,+2.3617994E-03
+6.5715000E-03,+929.0829046E-03,+11.1557692E-03
+6.5720000E-03,+938.7562714E-03,+11.1557692E-03
+6.5725000E-03,+936.1180804E-03,+11.1557692E-03
+6.5730000E-03,+942.7135577E-03,+42.5628040E-03
+6.5735000E-03,+942.2738593E-03,+50.1004925E-03
+6.5740000E-03,+928.6432061E-03,+11.1557692E-03
+6.5745000E-03,+928.6432061E-03,+11.1557692E-03
+6.5750000E-03,+939.6356683E-03,+42.5628040E-03
+6.5755000E-03,+942.7135577E-03,+51.3567738E-03
+6.5760000E-03,+942.7135577E-03,+51.3567738E-03
+6.5765000E-03,+942.7135577E-03,+29.9999902E-03
+6.5770000E-03,+931.7210956E-03,+11.1557692E-03
+6.5775000E-03,+956.3442109E-03,+11.1557692E-03
+6.5780000E-03,+942.7135577E-03,+11.1557692E-03
+6.5785000E-03,+942.7135577E-03,+32.5125529E-03
+6.5790000E-03,+942.7135577E-03,+19.9497390E-03
+6.5795000E-03,+942.7135577E-03,+12.4120506E-03
+6.5800000E-03,+942.7135577E-03,+40.0502413E-03
+6.5805000E-03,+935.2386835E-03,+11.1557692E-03
+6.5810000E-03,+939.6356683E-03,-20.2512656E-03
