+6.391000E-03,+956.783909E-03,+11.155769E-03
+6.392000E-03,+970.854261E-03,+43.819085E-03
+6.393000E-03,+970.854261E-03,+23.718583E-03
+6.394000E-03,+970.854261E-03,+11.155769E-03
+6.395000E-03,+970.854261E-03,+11.155769E-03
+6.396000E-03,+970.854261E-03,+43.819085E-03
+6.397000E-03,+970.854261E-03,+11.155769E-03
+6.398000E-03,+970.854261E-03,+11.155769E-03
+6.399000E-03,+961.180894E-03,-1.407045E-03
+6.400000E-03,+970.854261E-03,+11.155769E-03
+6.401000E-03,+966.457276E-03,+38.793960E-03
+6.402000E-03,+1.073743707E+00,+3.285025081E+00
+6.403000E-03,+961.180894E-03,+3.199597946E+00
+6.404000E-03,+970.854261E-03,+3.219698448E+00
+6.405000E-03,+970.854261E-03,+3.187035132E+00
+6.406000E-03,+968.216070E-03,+3.187035132E+00
+6.407000E-03,+961.180894E-03,+3.159396942E+00
+6.408000E-03,+970.854261E-03,+3.187035132E+00
+6.409000E-03,+966.457276E-03,+3.187035132E+00
+6.410000E-03,+970.854261E-03,+2.591557751E+00
+6.411000E-03,+966.457276E-03,+11.155769E-03
+6.412000E-03,+968.216070E-03,+11.155769E-03
+6.413000E-03,+961.180894E-03,+11.155769E-03
+6.414000E-03,+970.854261E-03,+11.155769E-03
+6.415000E-03,+970.854261E-03,+11.155769E-03
+6.416000E-03,+968.216070E-03,+11.155769E-03
+6.417000E-03,+970.854261E-03,+11.155769E-03
+6.418000E-03,+968.216070E-03,+36.281397E-03
+6.419000E-03,+961.180894E-03,+11.155769E-03
+6.420000E-03,+959.422100E-03,+11.155769E-03
+6.421000E-03,+970.854261E-03,+38.793960E-03
+6.422000E-03,+993.718582E-03,+3.114170811E+00
+6.423000E-03,+970.854261E-03,+3.227236137E+00
+6.424000E-03,+968.216070E-03,+3.187035132E+00
+6.425000E-03,+966.457276E-03,+3.214673323E+00
+6.426000E-03,+968.216070E-03,+3.187035132E+00
+6.427000E-03,+970.854261E-03,+3.187035132E+00
+6.428000E-03,+970.854261E-03,+3.187035132E+00
+6.429000E-03,+956.783909E-03,+3.187035132E+00
+6.430000E-03,+962.060291E-03,+2.584020062E+00
+6.431000E-03,+956.783909E-03,+11.155769E-03
+6.432000E-03,+959.422100E-03,+11.155769E-03
+6.433000E-03,+966.457276E-03,+11.155769E-03
+6.434000E-03,+959.422100E-03,+51.356774E-03
+6.435000E-03,+956.783909E-03,+38.793960E-03
+6.436000E-03,+956.783909E-03,+11.155769E-03
+6.437000E-03,+961.180894E-03,+23.718583E-03
+6.438000E-03,+956.783909E-03,+11.155769E-03
+6.439000E-03,+961.180894E-03,+11.155769E-03
+6.440000E-03,+956.783909E-03,+11.155769E-03
+6.441000E-03,+956.783909E-03,+11.155769E-03
+6.442000E-03,+1.036809034E+00,+2.410653231E+00
+6.443000E-03,+956.783909E-03,+3.199597946E+00
+6.444000E-03,+959.422100E-03,+3.219698448E+00
+6.445000E-03,+956.783909E-03,+3.187035132E+00
+6.446000E-03,+959.422100E-03,+3.187035132E+00
+6.447000E-03,+956.783909E-03,+3.171959755E+00
+6.448000E-03,+956.783909E-03,+3.187035132E+00
+6.449000E-03,+966.457276E-03,+3.227236137E+00
+6.450000E-03,+954.145718E-03,+2.584020062E+00
+6.451000E-03,+956.783909E-03,+11.155769E-03
+6.452000E-03,+956.783909E-03,+11.155769E-03
+6.453000E-03,+952.386924E-03,+23.718583E-03
+6.454000E-03,+968.216070E-03,+11.155769E-03
+6.455000E-03,+947.110543E-03,+11.155769E-03
+6.456000E-03,+956.783909E-03,+11.155769E-03
+6.457000E-03,+966.457276E-03,+11.155769E-03
+6.458000E-03,+956.783909E-03,+11.155769E-03
+6.459000E-03,+956.783909E-03,+23.718583E-03
+6.460000E-03,+968.216070E-03,+11.155769E-03
+6.461000E-03,+956.783909E-03,+11.155769E-03
+6.462000E-03,+913.693458E-03,+3.023718551E+00
+6.463000E-03,+956.783909E-03,+3.199597946E+00
+6.464000E-03,+970.854261E-03,+3.219698448E+00
+6.465000E-03,+970.854261E-03,+3.187035132E+00
+6.466000E-03,+945.351749E-03,+3.187035132E+00
+6.467000E-03,+956.783909E-03,+3.199597946E+00
+6.468000E-03,+956.783909E-03,+3.194572821E+00
+6.469000E-03,+956.783909E-03,+3.187035132E+00
+6.470000E-03,+954.145718E-03,+2.584020062E+00
+6.471000E-03,+947.110543E-03,-29.045235E-03
+6.472000E-03,+956.783909E-03,+3.618081E-03
+6.473000E-03,+947.110543E-03,+23.718583E-03
+6.474000E-03,+947.989940E-03,+11.155769E-03
+6.475000E-03,+956.783909E-03,+23.718583E-03
+6.476000E-03,+956.783909E-03,+51.356774E-03
+6.477000E-03,+956.783909E-03,+38.793960E-03
+6.478000E-03,+956.783909E-03,+11.155769E-03
+6.479000E-03,+962.060291E-03,+11.155769E-03
+6.480000E-03,+956.783909E-03,+43.819085E-03
+6.481000E-03,+952.386924E-03,+38.793960E-03
+6.482000E-03,+911.055267E-03,+3.219698448E+00
+6.483000E-03,+956.783909E-03,+3.187035132E+00
+6.484000E-03,+945.351749E-03,+3.187035132E+00
+6.485000E-03,+956.783909E-03,+3.187035132E+00
+6.486000E-03,+956.783909E-03,+3.187035132E+00
+6.487000E-03,+952.386924E-03,+3.214673323E+00
+6.488000E-03,+968.216070E-03,+3.187035132E+00
+6.489000E-03,+956.783909E-03,+3.187035132E+00
+6.490000E-03,+900.502503E-03,-101.909556E-03
+6.491000E-03,+956.783909E-03,+38.793960E-03
+6.492000E-03,+956.783909E-03,+11.155769E-03
+6.493000E-03,+952.386924E-03,+23.718583E-03
+6.494000E-03,+956.783909E-03,+43.819085E-03
+6.495000E-03,+952.386924E-03,+11.155769E-03
+6.496000E-03,+954.145718E-03,+11.155769E-03
+6.497000E-03,+942.713558E-03,+11.155769E-03
+6.498000E-03,+945.351749E-03,+43.819085E-03
+6.499000E-03,+956.783909E-03,+11.155769E-03
+6.500000E-03,+954.145718E-03,+43.819085E-03
+6.501000E-03,+952.386924E-03,+23.718583E-03
+6.502000E-03,+1.334045212E+00,+3.513668294E+00
+6.503000E-03,+956.783909E-03,+3.199597946E+00
+6.504000E-03,+954.145718E-03,+3.179497444E+00
+6.505000E-03,+947.110543E-03,+3.199597946E+00
+6.506000E-03,+956.783909E-03,+3.154371816E+00
+6.507000E-03,+956.783909E-03,+3.199597946E+00
+6.508000E-03,+942.713558E-03,+3.187035132E+00
+6.509000E-03,+956.783909E-03,+3.214673323E+00
+6.510000E-03,+956.783909E-03,+2.591557750E+00
+6.511000E-03,+942.713558E-03,-16.482421E-03
+6.512000E-03,+956.783909E-03,+11.155769E-03
+6.513000E-03,+956.783909E-03,+38.793960E-03
+6.514000E-03,+942.713558E-03,+18.693458E-03
+6.515000E-03,+947.110543E-03,+11.155769E-03
+6.516000E-03,+911.055267E-03,+43.819085E-03
+6.517000E-03,+952.386924E-03,+11.155769E-03
+6.518000E-03,+945.351749E-03,+11.155769E-03
+6.519000E-03,+952.386924E-03,+11.155769E-03
+6.520000E-03,+945.351749E-03,+11.155769E-03
+6.521000E-03,+956.783909E-03,-3.919608E-03
+6.522000E-03,+950.628131E-03,+614.170839E-03
+6.523000E-03,+956.783909E-03,+3.227236137E+00
+6.524000E-03,+956.783909E-03,+3.187035132E+00
+6.525000E-03,+952.386924E-03,+3.187035132E+00
+6.526000E-03,+942.713558E-03,+3.187035132E+00
+6.527000E-03,+947.110543E-03,+3.187035132E+00
+6.528000E-03,+942.713558E-03,+3.179497444E+00
+6.529000E-03,+952.386924E-03,+3.227236137E+00
+6.530000E-03,+959.422100E-03,+2.591557750E+00
+6.531000E-03,+942.713558E-03,-29.045235E-03
+6.532000E-03,+951.507527E-03,+11.155769E-03
+6.533000E-03,+942.713558E-03,+38.793960E-03
+6.534000E-03,+942.713558E-03,+43.819085E-03
+6.535000E-03,+933.040191E-03,+11.155769E-03
+6.536000E-03,+942.713558E-03,+18.693458E-03
+6.537000E-03,+952.386924E-03,+11.155769E-03
+6.538000E-03,+942.713558E-03,+11.155769E-03
+6.539000E-03,+942.713558E-03,+23.718583E-03
+6.540000E-03,+942.713558E-03,+43.819085E-03
+6.541000E-03,+952.386924E-03,+38.793960E-03
+6.542000E-03,+948.869337E-03,+581.507523E-03
+6.543000E-03,+942.713558E-03,+3.199597946E+00
+6.544000E-03,+942.713558E-03,+3.187035132E+00
+6.545000E-03,+952.386924E-03,+3.187035132E+00
+6.546000E-03,+942.713558E-03,+3.187035132E+00
+6.547000E-03,+947.989940E-03,+3.187035132E+00
+6.548000E-03,+954.145718E-03,+3.179497444E+00
+6.549000E-03,+952.386924E-03,+3.199597946E+00
+6.550000E-03,+942.713558E-03,+2.624221067E+00
+6.551000E-03,+942.713558E-03,-1.407045E-03
+6.552000E-03,+956.783909E-03,-21.507547E-03
+6.553000E-03,+952.386924E-03,+11.155769E-03
+6.554000E-03,+945.351749E-03,+11.155769E-03
+6.555000E-03,+942.713558E-03,+11.155769E-03
+6.556000E-03,+942.713558E-03,+11.155769E-03
+6.557000E-03,+942.713558E-03,-1.407045E-03
+6.558000E-03,+942.713558E-03,+11.155769E-03
+6.559000E-03,+942.713558E-03,+11.155769E-03
+6.560000E-03,+945.351749E-03,+18.693458E-03
+6.561000E-03,+942.713558E-03,+11.155769E-03
+6.562000E-03,+942.713558E-03,+646.834156E-03
+6.563000E-03,+938.316573E-03,+3.187035132E+00
+6.564000E-03,+942.713558E-03,+3.154371816E+00
+6.565000E-03,+938.316573E-03,+3.187035132E+00
+6.566000E-03,+940.075367E-03,+3.187035132E+00
+6.567000E-03,+942.713558E-03,+3.159396942E+00
+6.568000E-03,+940.075367E-03,+3.187035132E+00
+6.569000E-03,+933.040191E-03,+3.199597946E+00
+6.570000E-03,+942.713558E-03,+2.566432123E+00
+6.571000E-03,+933.040191E-03,-1.407045E-03
+6.572000E-03,+940.075367E-03,+11.155769E-03
+6.573000E-03,+942.713558E-03,+38.793960E-03
+6.574000E-03,+928.643206E-03,+11.155769E-03
+6.575000E-03,+938.316573E-03,+38.793960E-03
+6.576000E-03,+942.713558E-03,+51.356774E-03
+6.577000E-03,+933.040191E-03,+11.155769E-03
+6.578000E-03,+942.713558E-03,+11.155769E-03
+6.579000E-03,+942.713558E-03,+23.718583E-03
+6.580000E-03,+942.713558E-03,+43.819085E-03
+6.581000E-03,+938.316573E-03,-16.482421E-03
+6.582000E-03,+945.351749E-03,+573.969835E-03
+6.583000E-03,+942.713558E-03,+3.214673323E+00
+6.584000E-03,+942.713558E-03,+3.187035132E+00
+6.585000E-03,+942.713558E-03,+3.187035132E+00
+6.586000E-03,+942.713558E-03,+3.154371816E+00
+6.587000E-03,+928.643206E-03,+3.187035132E+00
+6.588000E-03,+942.713558E-03,+3.194572821E+00
+6.589000E-03,+942.713558E-03,+3.187035132E+00
+6.590000E-03,+1.042964813E+00,-257.688449E-03
+6.591000E-03,+933.040191E-03,+11.155769E-03
+6.592000E-03,+940.075367E-03,+11.155769E-03
+6.593000E-03,+928.643206E-03,-16.482421E-03
+6.594000E-03,+928.643206E-03,+43.819085E-03
+6.595000E-03,+933.040191E-03,+38.793960E-03
+6.596000E-03,+940.075367E-03,+11.155769E-03
+6.597000E-03,+933.040191E-03,-16.482421E-03
+6.598000E-03,+928.643206E-03,+11.155769E-03
+6.599000E-03,+938.316573E-03,+11.155769E-03
+6.600000E-03,+928.643206E-03,+11.155769E-03
+6.601000E-03,+933.040191E-03,+11.155769E-03
+6.602000E-03,+926.005015E-03,+654.371844E-03
+6.603000E-03,+933.040191E-03,+3.187035132E+00
+6.604000E-03,+928.643206E-03,+3.219698448E+00
+6.605000E-03,+928.643206E-03,+3.214673323E+00
+6.606000E-03,+928.643206E-03,+3.179497444E+00
+6.607000E-03,+928.643206E-03,+3.187035132E+00
+6.608000E-03,+928.643206E-03,+3.219698448E+00
+6.609000E-03,+928.643206E-03,+3.199597946E+00
+6.610000E-03,+928.643206E-03,+2.584020062E+00
+6.611000E-03,+928.643206E-03,+11.155769E-03
+6.612000E-03,+928.643206E-03,+11.155769E-03
+6.613000E-03,+918.969839E-03,+11.155769E-03
+6.614000E-03,+931.281397E-03,+18.693458E-03
+6.615000E-03,+928.643206E-03,+23.718583E-03
+6.616000E-03,+928.643206E-03,+18.693458E-03
+6.617000E-03,+933.040191E-03,+11.155769E-03
+6.618000E-03,+928.643206E-03,+11.155769E-03
+6.619000E-03,+928.643206E-03,-3.919608E-03
+6.620000E-03,+928.643206E-03,+11.155769E-03
+6.621000E-03,+928.643206E-03,+11.155769E-03
+6.622000E-03,+942.713558E-03,+639.296467E-03
+6.623000E-03,+928.643206E-03,+3.199597946E+00
+6.624000E-03,+928.643206E-03,+3.187035132E+00
+6.625000E-03,+928.643206E-03,+3.187035132E+00
+6.626000E-03,+917.211045E-03,+3.219698448E+00
+6.627000E-03,+928.643206E-03,+3.187035132E+00
+6.628000E-03,+928.643206E-03,+3.194572821E+00
+6.629000E-03,+924.246221E-03,+3.187035132E+00
+6.630000E-03,+928.643206E-03,-413.467342E-03
+6.631000E-03,+928.643206E-03,+11.155769E-03
+6.632000E-03,+914.572855E-03,+11.155769E-03
+6.633000E-03,+918.969839E-03,+11.155769E-03
+6.634000E-03,+914.572855E-03,+11.155769E-03
+6.635000E-03,+928.643206E-03,+38.793960E-03
+6.636000E-03,+926.005015E-03,+43.819085E-03
+6.637000E-03,+928.643206E-03,+38.793960E-03
+6.638000E-03,+917.211045E-03,+11.155769E-03
+6.639000E-03,+928.643206E-03,+11.155769E-03
+6.640000E-03,+928.643206E-03,+18.693458E-03
+6.641000E-03,+924.246221E-03,+11.155769E-03
+6.642000E-03,+902.261297E-03,+584.020086E-03
+6.643000E-03,+928.643206E-03,+3.227236137E+00
+6.644000E-03,+917.211045E-03,+3.194572821E+00
+6.645000E-03,+914.572855E-03,+3.187035132E+00
+6.646000E-03,+914.572855E-03,+3.227236137E+00
+6.647000E-03,+928.643206E-03,+3.199597946E+00
+6.648000E-03,+914.572855E-03,+3.187035132E+00
+6.649000E-03,+914.572855E-03,+3.187035132E+00
+6.650000E-03,+1.191582902E+00,-438.592969E-03
+6.651000E-03,+914.572855E-03,+11.155769E-03
+6.652000E-03,+914.572855E-03,+11.155769E-03
+6.653000E-03,+914.572855E-03,-16.482421E-03
+6.654000E-03,+914.572855E-03,+11.155769E-03
+6.655000E-03,+914.572855E-03,+51.356774E-03
+6.656000E-03,+914.572855E-03,+11.155769E-03
+6.657000E-03,+914.572855E-03,+11.155769E-03
+6.658000E-03,+914.572855E-03,+11.155769E-03
+6.659000E-03,+918.969839E-03,+11.155769E-03
+6.660000E-03,+926.005015E-03,+11.155769E-03
+6.661000E-03,+914.572855E-03,+11.155769E-03
+6.662000E-03,+914.572855E-03,+614.170839E-03
+6.663000E-03,+924.246221E-03,+3.227236137E+00
+6.664000E-03,+926.005015E-03,+3.187035132E+00
+6.665000E-03,+910.175870E-03,+3.187035132E+00
+6.666000E-03,+917.211045E-03,+3.187035132E+00
+6.667000E-03,+914.572855E-03,+3.187035132E+00
+6.668000E-03,+914.572855E-03,+3.219698448E+00
+6.669000E-03,+904.899488E-03,+3.214673323E+00
+6.670000E-03,+937.437176E-03,+330.251243E-03
+6.671000E-03,+914.572855E-03,-1.407045E-03
+6.672000E-03,+914.572855E-03,+18.693458E-03
+6.673000E-03,+914.572855E-03,+11.155769E-03
+6.674000E-03,+903.140694E-03,+18.693458E-03
+6.675000E-03,+914.572855E-03,+11.155769E-03
+6.676000E-03,+911.934664E-03,+18.693458E-03
+6.677000E-03,+904.899488E-03,+11.155769E-03
+6.678000E-03,+919.849236E-03,+18.693458E-03
+6.679000E-03,+914.572855E-03,+11.155769E-03
+6.680000E-03,+914.572855E-03,+18.693458E-03
+6.681000E-03,+910.175870E-03,+11.155769E-03
+6.682000E-03,+919.849236E-03,+631.758779E-03
+6.683000E-03,+918.969839E-03,+3.214673323E+00
+6.684000E-03,+903.140694E-03,+3.187035132E+00
+6.685000E-03,+914.572855E-03,+3.214673323E+00
+6.686000E-03,+914.572855E-03,+3.187035132E+00
+6.687000E-03,+909.296473E-03,+3.187035132E+00
+6.688000E-03,+911.934664E-03,+3.194572821E+00
+6.689000E-03,+914.572855E-03,+3.187035132E+00
+6.690000E-03,+903.140694E-03,+2.624221067E+00
+6.691000E-03,+910.175870E-03,+11.155769E-03
+6.692000E-03,+903.140694E-03,+51.356774E-03
+6.693000E-03,+900.502503E-03,+11.155769E-03
+6.694000E-03,+900.502503E-03,+43.819085E-03
+6.695000E-03,+910.175870E-03,+11.155769E-03
+6.696000E-03,+903.140694E-03,+11.155769E-03
+6.697000E-03,+910.175870E-03,+23.718583E-03
+6.698000E-03,+903.140694E-03,+11.155769E-03
+6.699000E-03,+910.175870E-03,+11.155769E-03
+6.700000E-03,+911.934664E-03,+11.155769E-03
+6.701000E-03,+914.572855E-03,+11.155769E-03
+6.702000E-03,+901.381900E-03,+614.170840E-03
+6.703000E-03,+900.502503E-03,+3.214673323E+00
+6.704000E-03,+900.502503E-03,+3.219698448E+00
+6.705000E-03,+900.502503E-03,+3.214673323E+00
+6.706000E-03,+903.140694E-03,+3.187035132E+00
+6.707000E-03,+900.502503E-03,+3.214673323E+00
+6.708000E-03,+897.864312E-03,+3.187035132E+00
+6.709000E-03,+900.502503E-03,+3.187035132E+00
+6.710000E-03,+903.140694E-03,+2.591557750E+00
+6.711000E-03,+900.502503E-03,+11.155769E-03
+6.712000E-03,+889.070342E-03,+43.819085E-03
+6.713000E-03,+890.829136E-03,+11.155769E-03
+6.714000E-03,+900.502503E-03,+11.155769E-03
+6.715000E-03,+900.502503E-03,+11.155769E-03
+6.716000E-03,+900.502503E-03,+11.155769E-03
+6.717000E-03,+890.829136E-03,+23.718583E-03
+6.718000E-03,+900.502503E-03,+11.155769E-03
+6.719000E-03,+900.502503E-03,+38.793960E-03
+6.720000E-03,+900.502503E-03,+43.819085E-03
+6.721000E-03,+900.502503E-03,+11.155769E-03
+6.722000E-03,+889.949739E-03,+606.633151E-03
+6.723000E-03,+905.778885E-03,+3.199597946E+00
+6.724000E-03,+900.502503E-03,+3.187035132E+00
+6.725000E-03,+910.175870E-03,+3.214673323E+00
+6.726000E-03,+900.502503E-03,+3.219698448E+00
+6.727000E-03,+896.105518E-03,+3.187035132E+00
+6.728000E-03,+900.502503E-03,+3.179497444E+00
+6.729000E-03,+896.105518E-03,+3.187035132E+00
+6.730000E-03,+637.562807E-03,-714.974876E-03
+6.731000E-03,+896.105518E-03,+11.155769E-03
+6.732000E-03,+900.502503E-03,+11.155769E-03
+6.733000E-03,+900.502503E-03,+11.155769E-03
+6.734000E-03,+900.502503E-03,+11.155769E-03
+6.735000E-03,+896.105518E-03,+11.155769E-03
+6.736000E-03,+889.070342E-03,+36.281397E-03
+6.737000E-03,+890.829136E-03,+11.155769E-03
+6.738000E-03,+897.864312E-03,+11.155769E-03
+6.739000E-03,+900.502503E-03,+38.793960E-03
+6.740000E-03,+897.864312E-03,+18.693458E-03
+6.741000E-03,+890.829136E-03,+11.155769E-03
+6.742000E-03,+903.140694E-03,+614.170840E-03
+6.743000E-03,+900.502503E-03,+3.214673323E+00
+6.744000E-03,+897.864312E-03,+3.187035132E+00
+6.745000E-03,+896.105518E-03,+3.187035132E+00
+6.746000E-03,+897.864312E-03,+3.179497444E+00
+6.747000E-03,+886.432151E-03,+3.187035132E+00
+6.748000E-03,+900.502503E-03,+3.187035132E+00
+6.749000E-03,+890.829136E-03,+3.159396942E+00
+6.750000E-03,+889.070342E-03,-54.170863E-03
+6.751000E-03,+900.502503E-03,+51.356774E-03
+6.752000E-03,+897.864312E-03,+18.693458E-03
+6.753000E-03,+886.432151E-03,+11.155769E-03
+6.754000E-03,+886.432151E-03,+3.618081E-03
+6.755000E-03,+896.105518E-03,+11.155769E-03
+6.756000E-03,+886.432151E-03,+11.155769E-03
+6.757000E-03,+890.829136E-03,+23.718583E-03
+6.758000E-03,+900.502503E-03,+11.155769E-03
+6.759000E-03,+896.105518E-03,+38.793960E-03
+6.760000E-03,+897.864312E-03,+11.155769E-03
+6.761000E-03,+886.432151E-03,+11.155769E-03
+6.762000E-03,+873.241197E-03,+606.633151E-03
+6.763000E-03,+886.432151E-03,+3.199597946E+00
+6.764000E-03,+897.864312E-03,+3.187035132E+00
+6.765000E-03,+886.432151E-03,+3.187035132E+00
+6.766000E-03,+886.432151E-03,+3.219698448E+00
+6.767000E-03,+896.105518E-03,+3.187035132E+00
+6.768000E-03,+889.070342E-03,+3.187035132E+00
+6.769000E-03,+881.155769E-03,+3.214673323E+00
+6.770000E-03,+909.296473E-03,-54.170863E-03
+6.771000E-03,+886.432151E-03,-29.045235E-03
+6.772000E-03,+886.432151E-03,+11.155769E-03
+6.773000E-03,+886.432151E-03,+11.155769E-03
+6.774000E-03,+883.793960E-03,+43.819085E-03
+6.775000E-03,+886.432151E-03,+23.718583E-03
+6.776000E-03,+874.999991E-03,+51.356774E-03
+6.777000E-03,+881.155769E-03,+11.155769E-03
+6.778000E-03,+886.432151E-03,+11.155769E-03
+6.779000E-03,+886.432151E-03,+11.155769E-03
+6.780000E-03,+886.432151E-03,+3.618081E-03
+6.781000E-03,+886.432151E-03,+23.718583E-03
+6.782000E-03,+886.432151E-03,+11.155769E-03
+6.783000E-03,+886.432151E-03,+3.174472318E+00
+6.784000E-03,+886.432151E-03,+3.187035132E+00
+6.785000E-03,+886.432151E-03,+3.199597946E+00
+6.786000E-03,+874.999991E-03,+3.187035132E+00
+6.787000E-03,+886.432151E-03,+3.159396942E+00
+6.788000E-03,+874.999991E-03,+3.187035132E+00
+6.789000E-03,+882.035166E-03,+3.187035132E+00
+6.790000E-03,+872.361800E-03,+43.819085E-03
+6.791000E-03,+882.035166E-03,+38.793960E-03
+6.792000E-03,+883.793960E-03,+18.693458E-03
+6.793000E-03,+872.361800E-03,+11.155769E-03
+6.794000E-03,+872.361800E-03,+11.155769E-03
+6.795000E-03,+876.758785E-03,+11.155769E-03
+6.796000E-03,+869.723609E-03,+18.693458E-03
+6.797000E-03,+886.432151E-03,+11.155769E-03
+6.798000E-03,+886.432151E-03,+11.155769E-03
+6.799000E-03,+882.035166E-03,-16.482421E-03
+6.800000E-03,+874.999991E-03,+11.155769E-03
+6.801000E-03,+872.361800E-03,+11.155769E-03
+6.802000E-03,+872.361800E-03,+11.155769E-03
+6.803000E-03,+876.758785E-03,+3.187035132E+00
+6.804000E-03,+872.361800E-03,+3.179497444E+00
+6.805000E-03,+872.361800E-03,+3.199597946E+00
+6.806000E-03,+872.361800E-03,+3.187035132E+00
+6.807000E-03,+872.361800E-03,+3.199597946E+00
+6.808000E-03,+872.361800E-03,+3.187035132E+00
+6.809000E-03,+872.361800E-03,+3.187035132E+00
+6.810000E-03,+869.723609E-03,+2.584020062E+00
+6.811000E-03,+872.361800E-03,-16.482421E-03
+6.812000E-03,+872.361800E-03,-21.507547E-03
+6.813000E-03,+872.361800E-03,-16.482421E-03
+6.814000E-03,+872.361800E-03,+11.155769E-03
+6.815000E-03,+872.361800E-03,+11.155769E-03
+6.816000E-03,+872.361800E-03,+11.155769E-03
+6.817000E-03,+872.361800E-03,+11.155769E-03
+6.818000E-03,+872.361800E-03,+11.155769E-03
+6.819000E-03,+872.361800E-03,+11.155769E-03
+6.820000E-03,+872.361800E-03,+11.155769E-03
+6.821000E-03,+867.964815E-03,+11.155769E-03
+6.822000E-03,+872.361800E-03,+11.155769E-03
+6.823000E-03,+872.361800E-03,+3.187035132E+00
+6.824000E-03,+863.567830E-03,+3.161909504E+00
+6.825000E-03,+867.964815E-03,+3.174472318E+00
+6.826000E-03,+869.723609E-03,+3.154371816E+00
+6.827000E-03,+872.361800E-03,+3.187035132E+00
+6.828000E-03,+872.361800E-03,+3.161909504E+00
+6.829000E-03,+872.361800E-03,+3.187035132E+00
+6.830000E-03,+869.723609E-03,+43.819085E-03
+6.831000E-03,+867.964815E-03,-1.407045E-03
+6.832000E-03,+860.929639E-03,+11.155769E-03
+6.833000E-03,+862.688433E-03,+11.155769E-03
+6.834000E-03,+872.361800E-03,+18.693458E-03
+6.835000E-03,+872.361800E-03,+11.155769E-03
+6.836000E-03,+872.361800E-03,+11.155769E-03
+6.837000E-03,+867.964815E-03,+11.155769E-03
+6.838000E-03,+869.723609E-03,+11.155769E-03
+6.839000E-03,+862.688433E-03,+38.793960E-03
+6.840000E-03,+860.929639E-03,+11.155769E-03
+6.841000E-03,+872.361800E-03,+38.793960E-03
+6.842000E-03,+882.914563E-03,+629.246216E-03
+6.843000E-03,+872.361800E-03,+3.199597946E+00
+6.844000E-03,+872.361800E-03,+3.154371816E+00
+6.845000E-03,+872.361800E-03,+3.199597946E+00
+6.846000E-03,+872.361800E-03,+3.187035132E+00
+6.847000E-03,+858.291448E-03,+3.187035132E+00
+6.848000E-03,+872.361800E-03,+3.154371816E+00
+6.849000E-03,+858.291448E-03,+3.214673323E+00
+6.850000E-03,+872.361800E-03,+43.819085E-03
+6.851000E-03,+867.964815E-03,+11.155769E-03
+6.852000E-03,+872.361800E-03,+11.155769E-03
+6.853000E-03,+872.361800E-03,+11.155769E-03
+6.854000E-03,+872.361800E-03,+43.819085E-03
+6.855000E-03,+858.291448E-03,+23.718583E-03
+6.856000E-03,+860.929639E-03,+18.693458E-03
+6.857000E-03,+858.291448E-03,+11.155769E-03
+6.858000E-03,+860.929639E-03,+11.155769E-03
+6.859000E-03,+862.688433E-03,-1.407045E-03
+6.860000E-03,+860.929639E-03,+43.819085E-03
+6.861000E-03,+872.361800E-03,+11.155769E-03
+6.862000E-03,+861.809036E-03,+606.633151E-03
+6.863000E-03,+862.688433E-03,+3.174472318E+00
+6.864000E-03,+869.723609E-03,+3.219698448E+00
+6.865000E-03,+862.688433E-03,+3.187035132E+00
+6.866000E-03,+849.497478E-03,+3.194572821E+00
+6.867000E-03,+867.964815E-03,+3.187035132E+00
+6.868000E-03,+860.929639E-03,+3.187035132E+00
+6.869000E-03,+867.964815E-03,+3.174472318E+00
+6.870000E-03,+846.859287E-03,-61.708552E-03
+6.871000E-03,+858.291448E-03,+11.155769E-03
+6.872000E-03,+855.653257E-03,+18.693458E-03
+6.873000E-03,+858.291448E-03,+11.155769E-03
+6.874000E-03,+860.929639E-03,+11.155769E-03
+6.875000E-03,+858.291448E-03,+11.155769E-03
+6.876000E-03,+858.291448E-03,+11.155769E-03
+6.877000E-03,+858.291448E-03,+23.718583E-03
+6.878000E-03,+869.723609E-03,+11.155769E-03
+6.879000E-03,+862.688433E-03,+51.356774E-03
+6.880000E-03,+858.291448E-03,+11.155769E-03
+6.881000E-03,+858.291448E-03,+11.155769E-03
+6.882000E-03,+858.291448E-03,+11.155769E-03
+6.883000E-03,+858.291448E-03,+3.199597946E+00
+6.884000E-03,+858.291448E-03,+3.212160760E+00
+6.885000E-03,+858.291448E-03,+3.199597946E+00
+6.886000E-03,+858.291448E-03,+3.187035132E+00
+6.887000E-03,+858.291448E-03,+3.159396942E+00
+6.888000E-03,+860.929639E-03,+3.187035132E+00
+6.889000E-03,+858.291448E-03,+3.187035132E+00
+6.890000E-03,+858.291448E-03,+2.558894434E+00
+6.891000E-03,+858.291448E-03,-1.407045E-03
+6.892000E-03,+855.653257E-03,-29.045235E-03
+6.893000E-03,+867.964815E-03,+11.155769E-03
+6.894000E-03,+858.291448E-03,+11.155769E-03
+6.895000E-03,+858.291448E-03,+11.155769E-03
+6.896000E-03,+858.291448E-03,+11.155769E-03
+6.897000E-03,+858.291448E-03,-16.482421E-03
+6.898000E-03,+858.291448E-03,+43.819085E-03
+6.899000E-03,+858.291448E-03,-1.407045E-03
+6.900000E-03,+858.291448E-03,+43.819085E-03
+6.901000E-03,+858.291448E-03,+51.356774E-03
